x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1509462296962738,0.6677688360214233,4.3655276726894964e-07,0.1142934784293174,0.5811086893081665,-0.0178398862481117,0.0984700173139572,0.4870235323905945,-0.03457697853446,0.0927291065454483,0.4037187099456787,-0.0499491244554519,0.0793833583593368,0.3398678302764892,-0.066588394343853,0.1950132250785827,0.4311435222625732,-0.0398772619664669,0.2207724452018737,0.3142286241054535,-0.0627801567316055,0.2355148196220398,0.2410654127597808,-0.0771164000034332,0.2466637045145034,0.1833601891994476,-0.0869238600134849,0.2375002354383468,0.4575054347515106,-0.0479223653674125,0.2870385944843292,0.3401744067668915,-0.0703225284814834,0.3169184029102325,0.2636566162109375,-0.0868306159973144,0.340020090341568,0.2046411782503128,-0.0984664112329483,0.2687998116016388,0.5004599690437317,-0.057129118591547,0.3272918164730072,0.4036779403686523,-0.0860894173383712,0.3649997115135193,0.3362794518470764,-0.1086980625987052,0.3945133686065674,0.2828855514526367,-0.1229459792375564,0.2904571294784546,0.5521904826164246,-0.0659194812178611,0.357344776391983,0.5139951109886169,-0.0945119261741638,0.4029762148857116,0.4902970492839813,-0.110053464770317,0.4426013827323913,0.4691677093505859,-0.1191582828760147,Five
0.7422436475753784,0.9329894781112672,2.808500596529484e-07,0.8062523603439331,0.8365099430084229,-0.0206610988825559,0.8290064930915833,0.6949661374092102,-0.0330871194601058,0.8274627923965454,0.5733911991119385,-0.041140004992485,0.843899667263031,0.4892082214355469,-0.051805555820465,0.7508221864700317,0.6947485208511353,-0.0593436546623706,0.7023296356201172,0.549239456653595,-0.0808340013027191,0.6733776926994324,0.4598683714866638,-0.0902268812060356,0.6513809561729431,0.3927141726016998,-0.0975394695997238,0.6882137656211853,0.7164222598075867,-0.0619355700910091,0.6333272457122803,0.5681302547454834,-0.0837402269244194,0.6033654808998108,0.4742661118507385,-0.0967346653342247,0.5854809880256653,0.4066703915596008,-0.1079671904444694,0.6339989900588989,0.7447651624679565,-0.0636160969734191,0.5779246687889099,0.6016001105308533,-0.0839432328939437,0.5481534600257874,0.5059852600097656,-0.0956236273050308,0.5287138223648071,0.4330943822860718,-0.1050652936100959,0.5941162109375,0.7738667130470276,-0.0652390494942665,0.5368046164512634,0.6636619567871094,-0.0876667872071266,0.5027418732643127,0.5866462588310242,-0.0987236946821212,0.4790019392967224,0.5224865674972534,-0.1056757941842079,Five
0.7121819257736206,0.8519810438156128,7.349172506110335e-07,0.7673914432525635,0.7444947957992554,-0.0245769545435905,0.7900444269180298,0.6392335295677185,-0.0485468581318855,0.7900151014328003,0.5413156747817993,-0.0678188428282737,0.8039824366569519,0.4663439989089966,-0.0888754054903984,0.6868172883987427,0.5870656967163086,-0.0740773528814315,0.6537158489227295,0.4468684792518616,-0.1033115237951278,0.6336199045181274,0.362270325422287,-0.1173673570156097,0.6168534755706787,0.2964450418949127,-0.1263587772846222,0.6334959268569946,0.6194167733192444,-0.0763432309031486,0.5697497129440308,0.4769351482391357,-0.10588338971138,0.5234339237213135,0.3942154347896576,-0.1220509856939315,0.4864120483398437,0.33327716588974,-0.1339472532272339,0.5929340124130249,0.6649606823921204,-0.0767839029431343,0.5251679420471191,0.54728102684021,-0.1041307225823402,0.478849858045578,0.4776939451694488,-0.1217039227485656,0.4421660900115967,0.4253023266792297,-0.133897379040718,0.5649704337120056,0.7173485159873962,-0.0768588557839393,0.495382159948349,0.646815299987793,-0.1043845862150192,0.4521737098693847,0.6094390153884888,-0.1190153062343597,0.4144430756568908,0.5736962556838989,-0.1271990835666656,Five
0.7208001613616943,0.7616588473320007,6.545307087435503e-07,0.7685375809669495,0.6582075357437134,-0.0176636837422847,0.7844154834747314,0.5534380078315735,-0.0347961261868476,0.7801799774169922,0.4609763622283935,-0.0483586564660072,0.7861402034759521,0.3921127617359161,-0.0636033862829208,0.6817927360534668,0.4934757053852081,-0.0600608326494693,0.651238203048706,0.3627989888191223,-0.0851312577724456,0.6326985359191895,0.2812084853649139,-0.0975226387381553,0.6184409856796265,0.21988046169281,-0.1056874096393585,0.6349619626998901,0.5282781720161438,-0.0643235966563224,0.5737900137901306,0.4014341235160827,-0.0911443382501602,0.5324028134346008,0.322491854429245,-0.1067917570471763,0.4997080564498901,0.2656816244125366,-0.1185666769742965,0.6009888648986816,0.5793801546096802,-0.0669187605381012,0.5351540446281433,0.4751282334327698,-0.0939701274037361,0.4902603030204773,0.407388836145401,-0.1140567064285278,0.4552374184131622,0.3550547957420349,-0.1279558986425399,0.5773465037345886,0.6393508911132812,-0.0685975328087806,0.5078357458114624,0.586214005947113,-0.0986223295331001,0.462868183851242,0.5580466389656067,-0.1159916073083877,0.4224491715431213,0.5305050611495972,-0.1259839087724685,Five
0.7153767943382263,0.7640575170516968,5.878965225747379e-07,0.7717087268829346,0.6696996092796326,-0.0070507400669157,0.7940173149108887,0.5732786655426025,-0.0168364513665437,0.7948460578918457,0.4790014326572418,-0.0223931334912776,0.7945353388786316,0.417192280292511,-0.0289513990283012,0.6999664306640625,0.4830816984176636,-0.0436051003634929,0.6671207547187805,0.352151095867157,-0.0569024458527565,0.6487519145011902,0.2784202098846435,-0.0639217942953109,0.6328037977218628,0.2257527112960815,-0.0674642920494079,0.6454448103904724,0.5112009644508362,-0.044518519192934,0.5952721834182739,0.3772992491722107,-0.0561417862772941,0.5664393901824951,0.3020152449607849,-0.0623753480613231,0.5445265769958496,0.2555774748325348,-0.0670294687151908,0.6033450365066528,0.5540924668312073,-0.0420890301465988,0.5492436289787292,0.4507262110710144,-0.0496653616428375,0.526602566242218,0.4003964364528656,-0.0531065762042999,0.5142749547958374,0.378113180398941,-0.0555892512202262,0.573631227016449,0.6051087975502014,-0.038801223039627,0.5226451754570007,0.5234981179237366,-0.0459128022193908,0.4956544041633606,0.4833413064479828,-0.0461371950805187,0.4766576886177063,0.4550152122974396,-0.0441925823688507,Five
0.656061589717865,0.7755485773086548,8.511066198479966e-07,0.7288285493850708,0.7028878927230835,-0.0290584955364465,0.7739349603652954,0.6158068180084229,-0.0529328174889087,0.7992201447486877,0.5285835266113281,-0.0710464864969253,0.8307685256004333,0.4662954211235046,-0.0898817628622055,0.6762063503265381,0.5108917355537415,-0.0660908222198486,0.6865166425704956,0.3712928295135498,-0.0912238508462905,0.6938546895980835,0.2866037487983703,-0.106195256114006,0.6987621188163757,0.2184303700923919,-0.1160318702459335,0.6186168789863586,0.518326461315155,-0.0630377978086471,0.6088231801986694,0.369045078754425,-0.0866881161928176,0.597101092338562,0.2745153307914734,-0.1024336814880371,0.5852323174476624,0.2035099864006042,-0.1147496774792671,0.5726662874221802,0.5416481494903564,-0.0590714253485202,0.5559266209602356,0.4081065356731415,-0.08024313300848,0.5434873700141907,0.3229037523269653,-0.0974883586168289,0.5323678255081177,0.2578411400318146,-0.1099359616637229,0.5375232100486755,0.5739120244979858,-0.0556852146983146,0.5139541625976562,0.4720153212547302,-0.0771035701036453,0.4966825246810913,0.412756472826004,-0.0899455770850181,0.4815674424171448,0.361697793006897,-0.0975451618432998,Five
0.6670508980751038,0.7741861343383789,7.636649570486043e-07,0.740721583366394,0.7087814807891846,-0.0238395631313323,0.7937260866165161,0.6255312561988831,-0.0455682948231697,0.8207006454467773,0.5426850914955139,-0.0629017353057861,0.8458194136619568,0.485388696193695,-0.081112116575241,0.7052747011184692,0.5195106863975525,-0.0600091442465782,0.7235388159751892,0.380127489566803,-0.0885681360960006,0.7376295924186707,0.3010715842247009,-0.1064018756151199,0.7498738169670105,0.2386298179626464,-0.1172361001372337,0.6492908000946045,0.5184750556945801,-0.0598271749913692,0.6540946364402771,0.367838442325592,-0.083718292415142,0.6555391550064087,0.2767318785190582,-0.099559836089611,0.6545162200927734,0.2083586752414703,-0.1117420569062233,0.6028563380241394,0.5353483557701111,-0.058912057429552,0.5950981378555298,0.4023332297801971,-0.0781006887555122,0.5915728211402893,0.3187614977359772,-0.0932203233242034,0.5891889929771423,0.2564358115196228,-0.1047443300485611,0.5660502910614014,0.5639302730560303,-0.0587367750704288,0.5476465821266174,0.468491643667221,-0.0773182660341262,0.5334597229957581,0.4085421562194824,-0.0879042372107505,0.5204617977142334,0.3577229678630829,-0.0943820774555206,Five
0.6861346364021301,0.7502219676971436,7.67914286825544e-07,0.761363685131073,0.6924452781677246,-0.0191709715873003,0.8154172301292419,0.6215730309486389,-0.0391467437148094,0.8408737182617188,0.5511935353279114,-0.0554245673120021,0.857367753982544,0.4952123761177063,-0.0727849155664444,0.7459202408790588,0.5140926837921143,-0.0599880889058113,0.7692463397979736,0.381424605846405,-0.0880351960659027,0.7846866846084595,0.3040429949760437,-0.1036873012781143,0.7957948446273804,0.2450815141201019,-0.1121214851737022,0.6906868815422058,0.5136840343475342,-0.0623671822249889,0.7010254859924316,0.3646385371685028,-0.0867259800434112,0.7061935663223267,0.2730184197425842,-0.1011973693966865,0.7068996429443359,0.205837219953537,-0.1114197820425033,0.6417390704154968,0.5274035930633545,-0.0635596513748169,0.6415693163871765,0.3936954140663147,-0.0835556536912918,0.6428999900817871,0.3077750205993652,-0.0984181240200996,0.6449975967407227,0.2446831166744232,-0.1087758764624595,0.6008219122886658,0.5509728789329529,-0.0646986439824104,0.5908262133598328,0.4506654739379883,-0.0838537961244583,0.5834314823150635,0.3882377445697784,-0.0941035076975822,0.577983021736145,0.335894763469696,-0.0996413826942443,Five
0.7013697624206543,0.7513259649276733,7.185306571955152e-07,0.7760384678840637,0.6984835863113403,-0.0149096036329865,0.8259517550468445,0.6273500919342041,-0.0331661291420459,0.8521556258201599,0.5507041215896606,-0.0476664416491985,0.8733184337615967,0.4918595254421234,-0.0639134868979454,0.7663384079933167,0.520247757434845,-0.0621874518692493,0.7887153625488281,0.3826113939285278,-0.087383359670639,0.8032571077346802,0.3031811714172363,-0.0992597267031669,0.8138281106948853,0.2444562315940857,-0.1052928417921066,0.7136154174804688,0.518582284450531,-0.0655810683965683,0.7223783135414124,0.3636874556541443,-0.0900825634598732,0.7242541313171387,0.2693985104560852,-0.1027332618832588,0.7238276600837708,0.2023600041866302,-0.1114392355084419,0.6647961139678955,0.5310114622116089,-0.0667327120900154,0.6662707328796387,0.3888856470584869,-0.0872778594493866,0.666946530342102,0.3010280728340149,-0.1015033945441246,0.6680148243904114,0.2383441627025604,-0.1112128645181655,0.6212524175643921,0.5545016527175903,-0.0669066160917282,0.6130845546722412,0.4447363615036011,-0.0868690311908721,0.6080746054649353,0.3809921443462372,-0.0971153005957603,0.604616105556488,0.3272715806961059,-0.1025483682751655,Five
0.7082636952400208,0.7509092688560486,6.694717740174383e-07,0.7797085046768188,0.6915507316589355,-0.0120186368003487,0.8253008127212524,0.614535927772522,-0.0275710206478834,0.8484981060028076,0.5403486490249634,-0.0403051264584064,0.8634152412414551,0.4862270355224609,-0.0549710281193256,0.7639712691307068,0.5125007629394531,-0.0571630150079727,0.7807274460792542,0.3750740587711334,-0.0814227387309074,0.7916752696037292,0.2956899404525757,-0.0936453938484191,0.7991912961006165,0.2357505559921264,-0.1000826805830001,0.7117878794670105,0.5156025886535645,-0.062026422470808,0.7128979563713074,0.3614232242107391,-0.0844907909631729,0.7102229595184326,0.2673636674880981,-0.0967869907617569,0.7060011029243469,0.1991749703884124,-0.1057882532477378,0.6639385223388672,0.5320521593093872,-0.0647675842046737,0.6592972278594971,0.3925569057464599,-0.083371378481388,0.6573648452758789,0.304340660572052,-0.0974188074469566,0.6553857326507568,0.2397119402885437,-0.1074263229966163,0.6214639544487,0.5587981939315796,-0.0665711313486099,0.6100690364837646,0.4498563706874847,-0.0847034528851509,0.6021977663040161,0.3866274356842041,-0.0938955247402191,0.5955153703689575,0.3334828615188598,-0.098931647837162,Five
0.7115570306777954,0.761534571647644,6.783408252886147e-07,0.7777682542800903,0.7012125253677368,-0.0135953370481729,0.8251767158508301,0.6232690811157227,-0.0321386530995368,0.856318473815918,0.5543913841247559,-0.0495156906545162,0.8805661201477051,0.5040785670280457,-0.069383718073368,0.7724161148071289,0.5241822004318237,-0.0562111474573612,0.7879356741905212,0.3921405076980591,-0.0852421447634697,0.8007735013961792,0.3151470422744751,-0.1019112095236778,0.8112680912017822,0.2557565867900848,-0.1115318313241005,0.7205216288566589,0.5293577313423157,-0.0640185177326202,0.7212523221969604,0.3837574124336242,-0.0896006971597671,0.7211398482322693,0.2911883592605591,-0.1060554310679435,0.7205647826194763,0.2213924527168274,-0.1186219602823257,0.6713147163391113,0.5469651222229004,-0.0706909373402595,0.6686813831329346,0.4102413952350616,-0.0927076190710067,0.6673784852027893,0.3228756785392761,-0.1096688657999038,0.6670688390731812,0.2590210437774658,-0.1217670664191246,0.626988410949707,0.5735048055648804,-0.0768458619713783,0.6184272766113281,0.4678442180156708,-0.0983567833900451,0.6116907000541687,0.4028167128562927,-0.1102216243743896,0.6057016849517822,0.3495659828186035,-0.1173620149493217,Five
0.1815072298049926,0.7084660530090332,6.699128221043793e-07,0.0989922955632209,0.6767818927764893,-0.0345053784549236,0.0501969456672668,0.5994619131088257,-0.061085183173418,0.0263126492500305,0.5216901302337646,-0.0805941373109817,0.0088711977005004,0.4499984979629516,-0.10016680508852,0.1377230286598205,0.4933849275112152,-0.0704709365963935,0.1316003948450088,0.3529821634292602,-0.0994977131485939,0.1330591291189193,0.2678847908973694,-0.1167870983481407,0.1360464692115783,0.2039465010166168,-0.1265155375003814,0.196052610874176,0.4952529668807983,-0.068422257900238,0.2052584737539291,0.3519223928451538,-0.0932535976171493,0.2115338891744613,0.2589416801929474,-0.1100387796759605,0.2187084555625915,0.1871087551116943,-0.1205833181738853,0.2445006668567657,0.5142464637756348,-0.0666166394948959,0.262287974357605,0.3809002041816711,-0.089428037405014,0.2691864371299743,0.2939177751541137,-0.1047495007514953,0.2771793007850647,0.2258908152580261,-0.114211231470108,0.283972680568695,0.5456742644309998,-0.0657240897417068,0.3095221817493438,0.4540652930736542,-0.0867279320955276,0.3203420042991638,0.3901510238647461,-0.0942939519882202,0.3290135860443115,0.3334798514842987,-0.0966370999813079,Five
0.172294795513153,0.7721166610717773,2.913203616117244e-07,0.105623222887516,0.6998679637908936,-0.0179605856537818,0.0636453479528427,0.6031960248947144,-0.0353331826627254,0.0466473400592803,0.5129645466804504,-0.0498700961470603,0.0253190696239471,0.4432253241539001,-0.064637579023838,0.1555446982383728,0.4948657155036926,-0.0452088303864002,0.1504045277833938,0.3542102575302124,-0.0677496120333671,0.1481149643659591,0.2747867703437805,-0.0808206126093864,0.1500041782855987,0.2134963274002075,-0.0883377343416214,0.2103685438632965,0.5015957951545715,-0.0498961098492145,0.217684656381607,0.3469510674476623,-0.0683733895421028,0.225264698266983,0.2544805705547333,-0.0784709900617599,0.2346502840518951,0.1870678067207336,-0.0850679203867912,0.2579153776168823,0.5284240245819092,-0.0551536753773689,0.2704806327819824,0.3840004205703735,-0.0736592262983322,0.2788045108318329,0.2977802157402038,-0.0852608457207679,0.2851106524467468,0.2317418158054351,-0.0924139022827148,0.3000783622264862,0.5674887299537659,-0.0607601888477802,0.3225540816783905,0.462766170501709,-0.0777177214622497,0.3336353302001953,0.3972930908203125,-0.0843805372714996,0.3429952561855316,0.3407875299453735,-0.0870316997170448,Five
0.1795862168073654,0.7719430327415466,2.648081931511115e-07,0.1138173267245292,0.6994326710700989,-0.0187657680362463,0.0730279609560966,0.6035050749778748,-0.036841407418251,0.0563475936651229,0.5144309997558594,-0.0520258396863937,0.0345343798398971,0.4453859031200409,-0.0671803280711174,0.1643497049808502,0.4936502575874328,-0.0438767820596694,0.1611476093530655,0.3542492389678955,-0.0663350746035575,0.1598332673311233,0.2746530771255493,-0.0797804147005081,0.1622190475463867,0.2134679853916168,-0.0875132828950882,0.2202270478010177,0.50063157081604,-0.0480997897684574,0.2305466383695602,0.3472970724105835,-0.0651687011122703,0.2395678460597992,0.2568012475967407,-0.0747848898172378,0.249206393957138,0.1912425458431244,-0.0812637209892273,0.2676138877868652,0.526323139667511,-0.0530707389116287,0.2807743847370147,0.3856648206710815,-0.0699189305305481,0.2894837558269501,0.3016629517078399,-0.0802488252520561,0.294961005449295,0.2379987239837646,-0.0867856666445732,0.3094472289085388,0.5638094544410706,-0.0586794018745422,0.3302290439605713,0.4590508341789245,-0.073679968714714,0.3420795798301697,0.39724001288414,-0.0784549266099929,0.3514032363891601,0.3445222377777099,-0.0799128115177154,Five
0.1836501806974411,0.7740578651428223,2.730257335770148e-07,0.1205974519252777,0.6963928937911987,-0.0186088569462299,0.083128698170185,0.5990591049194336,-0.0363340936601161,0.0692793130874633,0.5097872018814087,-0.0513488017022609,0.0493628084659576,0.4399797618389129,-0.0665787830948829,0.1765940189361572,0.4945141673088074,-0.0441072769463062,0.1744152605533599,0.356502890586853,-0.0679537877440452,0.1728652864694595,0.2775319218635559,-0.082287810742855,0.1741757094860077,0.2155200242996215,-0.0905054211616516,0.2307101488113403,0.5051459074020386,-0.0493395440280437,0.2443480342626571,0.3533821403980255,-0.0688747987151146,0.2533942461013794,0.2628560662269592,-0.079994685947895,0.2621039152145386,0.1962813735008239,-0.0872180461883544,0.27565598487854,0.5338620543479919,-0.055397592484951,0.293398380279541,0.3954492807388305,-0.0744378045201301,0.3026982545852661,0.3096891045570373,-0.0860910043120384,0.3081569671630859,0.2432880401611328,-0.0930458381772041,0.3147282004356384,0.5740845799446106,-0.0620518215000629,0.3385776281356811,0.4692006111145019,-0.0782718509435653,0.3507886230945587,0.4052087366580963,-0.0838761553168296,0.360344648361206,0.3500268459320068,-0.0857729241251945,Five
0.2127243727445602,0.7700324058532715,2.1988429921293573e-07,0.1462999433279037,0.6991872787475586,-0.0178041402250528,0.103403553366661,0.6044496297836304,-0.0336992405354976,0.0869676396250724,0.5161306262016296,-0.0472484976053237,0.0668977499008178,0.4506607949733734,-0.0606087185442447,0.1925373673439026,0.4963419139385223,-0.037298459559679,0.1902406066656112,0.3643210530281067,-0.0586321093142032,0.188747838139534,0.2863026559352875,-0.0731444805860519,0.1898892223834991,0.2259489297866821,-0.081977903842926,0.2462813705205917,0.5000801086425781,-0.0417271479964256,0.257946252822876,0.3566105961799621,-0.0572925731539726,0.2658663988113403,0.2696984410285949,-0.0676768720149993,0.2734642028808594,0.2056599855422973,-0.0754341855645179,0.2923125028610229,0.5218868255615234,-0.0472426116466522,0.3090477287769317,0.3917915821075439,-0.0618322379887104,0.3171035349369049,0.3103552162647247,-0.0720220878720283,0.320799171924591,0.2481619715690612,-0.0792533755302429,0.332935631275177,0.5557740330696106,-0.053771898150444,0.3542686104774475,0.459127813577652,-0.0665345415472984,0.3642288744449615,0.3980423808097839,-0.0707123577594757,0.3707928359508514,0.3466672301292419,-0.0724004358053207,Five
0.1983057260513305,0.773344099521637,3.223671001251205e-07,0.1330165714025497,0.6990231275558472,-0.0179546605795621,0.0943761095404625,0.6058270335197449,-0.0351562537252903,0.0826585739850997,0.5175777077674866,-0.0495274364948272,0.0656837671995163,0.4480521082878113,-0.0641702339053154,0.1841959059238433,0.4973675310611725,-0.0445948652923107,0.1813067942857742,0.3626458644866943,-0.0672648176550865,0.1804724335670471,0.2852582335472107,-0.0803438797593116,0.1818661540746688,0.224002331495285,-0.0877285599708557,0.2379427552223205,0.5072311758995056,-0.0494051203131675,0.2513655722141266,0.3601425290107727,-0.0693897455930709,0.2612391114234924,0.2709496617317199,-0.0801326036453247,0.2712085843086242,0.2041572332382202,-0.0868093147873878,0.2831570506095886,0.5354913473129272,-0.0548308901488781,0.298167735338211,0.3997166752815246,-0.0747977197170257,0.3066927194595337,0.3150576651096344,-0.0865142866969108,0.3120060563087463,0.2506828010082245,-0.0929066911339759,0.3226573467254638,0.5754197239875793,-0.0606086701154708,0.3470782041549682,0.4703787565231323,-0.0770567134022712,0.3598629832267761,0.4059679508209228,-0.0825514644384384,0.3702304363250732,0.3513709306716919,-0.0841259956359863,Five
0.0797114968299865,0.6419308185577393,8.80460504504299e-07,0.0716463923454284,0.5084282755851746,-0.0209590252488851,0.0948437377810478,0.3782428503036499,-0.0315964333713054,0.1154926568269729,0.2787272930145263,-0.0385334938764572,0.126000165939331,0.1972925066947937,-0.0449866540729999,0.2084695696830749,0.372287780046463,-0.0237134434282779,0.3015743494033813,0.3283459544181824,-0.037160750478506,0.3563843965530395,0.2977401912212372,-0.0505568869411945,0.4015767574310303,0.274859070777893,-0.0600624829530715,0.2426201701164245,0.4312061369419098,-0.0213787872344255,0.348911702632904,0.3957696557044983,-0.0281549617648124,0.4144452214241028,0.373228907585144,-0.0375892259180545,0.4640398621559143,0.3554006218910217,-0.0477421544492244,0.2635295391082763,0.495294451713562,-0.0203888658434152,0.3563716411590576,0.4612959921360016,-0.0320931337773799,0.4209713637828827,0.4363821744918823,-0.0410446599125862,0.4666962027549743,0.4191166460514068,-0.0480310805141925,0.2732499837875366,0.5569858551025391,-0.0198919046670198,0.339891105890274,0.5283686518669128,-0.0313417389988899,0.3810750544071197,0.5145187973976135,-0.0327322036027908,0.4131404161453247,0.502590000629425,-0.0327894128859043,Five
0.0993047356605529,0.5177276730537415,7.734967653050262e-07,0.0958287641406059,0.4104396998882293,-0.0159930996596813,0.1158781573176384,0.3115445673465729,-0.0366858951747417,0.1352065205574035,0.2301875054836273,-0.0556253232061862,0.1411678493022918,0.164269670844078,-0.0754177197813987,0.20848049223423,0.3001040816307068,-0.0484897084534168,0.3013834357261657,0.2597688436508178,-0.0728130787611007,0.3571026921272278,0.2351954877376556,-0.0875363424420356,0.4003772139549255,0.2166569381952285,-0.0964188054203987,0.2358885705471038,0.3539333939552307,-0.0567685440182685,0.3433748483657837,0.31693235039711,-0.0757341161370277,0.4094488620758056,0.2927868664264679,-0.087181806564331,0.4616695940494537,0.2756072282791137,-0.0959440693259239,0.2529777586460113,0.4164167642593384,-0.0650517046451568,0.3554033041000366,0.389073371887207,-0.0837103426456451,0.4192794561386108,0.3728758692741394,-0.0956908613443374,0.4682686924934387,0.3623455464839935,-0.1042728498578071,0.2613767385482788,0.482549786567688,-0.0736724510788917,0.3414142727851867,0.4787787795066833,-0.0901258811354637,0.3911340832710266,0.4756978452205658,-0.0961115807294845,0.4334523677825928,0.472759485244751,-0.099204882979393,Five
0.1120873615145683,0.5755265355110168,5.715905899705831e-07,0.0897522419691085,0.4706699550151825,-0.0139436824247241,0.0958862155675888,0.3714162409305572,-0.0300464518368244,0.1054803058505058,0.2856889963150024,-0.0453722216188907,0.1037192642688751,0.2202483862638473,-0.0616536438465118,0.1979163140058517,0.3323482275009155,-0.0366991683840751,0.2693056464195251,0.2518936693668365,-0.0577935129404068,0.3137942850589752,0.2009478658437729,-0.0714979469776153,0.3490596115589142,0.1624052971601486,-0.0807109698653221,0.2348724901676178,0.3738083243370056,-0.0456936545670032,0.3196053504943847,0.2943740785121918,-0.0652554184198379,0.3727178871631622,0.2401117384433746,-0.0803594887256622,0.4137097895145416,0.1988184750080108,-0.0917689129710197,0.2610990405082702,0.4274944365024566,-0.0552354380488395,0.3527604341506958,0.3733701705932617,-0.0788324847817421,0.4123749136924743,0.3373745679855346,-0.0982201993465423,0.4570105671882629,0.3100049495697021,-0.1111423149704933,0.2772444784641266,0.4869846105575561,-0.0644330009818077,0.3585349917411804,0.4735078811645508,-0.0873549953103065,0.4093688130378723,0.4671080410480499,-0.0993936359882354,0.452086329460144,0.4605604410171509,-0.1063822209835052,Five
0.1363052427768707,0.6335362195968628,2.1717490028549946e-07,0.0963158905506134,0.5430819988250732,-0.0170648172497749,0.0783949047327041,0.4400136470794678,-0.0341691635549068,0.0744970142841339,0.3538359999656677,-0.0507417432963848,0.0680407881736755,0.2939088642597198,-0.0677661523222923,0.1845442801713943,0.3638534545898437,-0.0276185534894466,0.2070306837558746,0.2509918212890625,-0.0518982298672199,0.2169979214668274,0.1810042411088943,-0.071530245244503,0.2217549532651901,0.1279745697975158,-0.0844705328345298,0.2298326194286346,0.3814601600170135,-0.0357221327722072,0.2746267020702362,0.2677937746047973,-0.0563975647091865,0.3003056049346924,0.1939601004123687,-0.0736849680542945,0.3181222081184387,0.1380490064620971,-0.0860567763447761,0.2662033140659332,0.4218237102031708,-0.0461023077368736,0.321096807718277,0.32005375623703,-0.0692465230822563,0.3540053963661194,0.2497069090604782,-0.0893857032060623,0.3780314326286316,0.195221945643425,-0.102786399424076,0.2952698171138763,0.4763857424259186,-0.057206030935049,0.3627197742462158,0.4313771426677704,-0.0788056924939155,0.4078436195850372,0.3935104608535766,-0.0918976739048957,0.4478594064712524,0.3585993647575378,-0.0997169092297554,Five
0.1481779366731643,0.6538612246513367,3.0220883218134986e-07,0.0975140929222107,0.5826854705810547,-0.014472996816039,0.0736006945371627,0.499973863363266,-0.0285141617059707,0.0642173737287521,0.4265103340148926,-0.0406320728361606,0.0484285205602645,0.3731223344802856,-0.0536818280816078,0.1824475973844528,0.4029457867145538,-0.0373927913606166,0.1918359994888305,0.28170907497406,-0.0554826632142066,0.195927619934082,0.2078848481178283,-0.0671398937702179,0.1996417939662933,0.1494642496109008,-0.0752830132842063,0.22548308968544,0.4167729616165161,-0.0432514324784278,0.253391832113266,0.2833557724952698,-0.0613212138414382,0.2715437412261963,0.2013699114322662,-0.0746305882930755,0.2867127358913421,0.139853686094284,-0.0847541615366935,0.2610318660736084,0.4504051804542541,-0.0497190654277801,0.3048825860023498,0.3361430764198303,-0.0737288445234298,0.3309029936790466,0.2590793073177337,-0.0953046381473541,0.3498461544513702,0.2003393918275833,-0.1096779480576515,0.2906352579593658,0.4961264133453369,-0.0556329004466533,0.3567395210266113,0.437660813331604,-0.079576626420021,0.3989806771278381,0.3977123498916626,-0.0952527672052383,0.4350762665271759,0.3608461022377014,-0.1054144576191902,Five
0.7685245275497437,0.7225590944290161,4.635918742224021e-07,0.7918761968612671,0.6078224182128906,-0.0255484730005264,0.7750085592269897,0.5025073289871216,-0.0451924093067646,0.7655894756317139,0.4082981944084167,-0.0613522678613662,0.7762272953987122,0.3408809900283813,-0.080787792801857,0.6744401454925537,0.4697256684303283,-0.0711237788200378,0.6130385994911194,0.3605405688285827,-0.1017922312021255,0.5761857628822327,0.289696991443634,-0.1216686367988586,0.5457428097724915,0.2310060858726501,-0.1368573755025863,0.6328392624855042,0.5218325853347778,-0.0756615623831749,0.5397930145263672,0.4418953955173492,-0.1080997660756111,0.4788798987865448,0.3891158699989319,-0.1310741901397705,0.4301750659942627,0.3437196016311645,-0.1492484956979751,0.608589231967926,0.5865975618362427,-0.0791340693831443,0.517417311668396,0.5309406518936157,-0.1088937744498252,0.4563561081886291,0.4828937947750091,-0.1323654651641845,0.4071815609931946,0.44246307015419,-0.1500082612037658,0.5996139049530029,0.6555187702178955,-0.0830690041184425,0.5219345688819885,0.623546838760376,-0.1128612160682678,0.4693881869316101,0.6002400517463684,-0.1318300515413284,0.4244542419910431,0.575959324836731,-0.1447755694389343,Five
